timeStamp,F.sine1,F.sine2
2024-01-01 00:39:55,-36.16291601867229,73.4099407306851
2024-01-01 00:40:00,-36.602540373245105,73.30127019052162
2024-01-01 00:40:05,-37.03556958554121,73.19177526238066
2024-01-01 00:40:10,-37.46197070234416,73.08145802511105
2024-01-01 00:40:15,-37.88171127377795,72.97032057304169
2024-01-01 00:40:20,-38.29475929017835,72.8583650339302
2024-01-01 00:40:25,-38.70108331891592,72.74559353334013
2024-01-01 00:40:30,-39.10065239570261,72.6320082243609
2024-01-01 00:40:35,-39.49343615522683,72.51761125124513
2024-01-01 00:40:40,-39.879404622064925,72.40240481019418
2024-01-01 00:40:45,-40.258528424364826,72.28639108848989
2024-01-01 00:40:50,-40.63077871006129,72.16957228861128
2024-01-01 00:40:55,-40.99612709112735,72.05195064708697
2024-01-01 00:41:00,-41.35454574597681,71.93352840339173
2024-01-01 00:41:05,-41.70600743646084,71.81430779309322
2024-01-01 00:41:10,-42.050485340592374,71.6942911050011
2024-01-01 00:41:15,-42.387953243985905,71.5734806177197
2024-01-01 00:41:20,-42.71838544715439,71.45187863130644
2024-01-01 00:41:25,-43.04175680347319,71.32948745433598
2024-01-01 00:41:30,-43.358042652451374,71.2063094300216
2024-01-01 00:41:35,-43.667218908833576,71.0823469036211
2024-01-01 00:41:40,-43.969262076573344,70.95760221529544
2024-01-01 00:41:45,-44.26414910499227,70.83207775991042
2024-01-01 00:41:50,-44.55185755360958,70.70577592063509
2024-01-01 00:41:55,-44.83236551231332,70.57869910207432
2024-01-01 00:42:00,-45.10565163372647,70.45084971674487
2024-01-01 00:42:05,-45.37169507688779,70.32223021235893
2024-01-01 00:42:10,-45.630475582720365,70.19284303776953
2024-01-01 00:42:15,-45.8819734849299,70.06269063554811
2024-01-01 00:42:20,-46.12616959013491,69.93177550438259
2024-01-01 00:42:25,-46.36304531547145,69.80010012978366
2024-01-01 00:42:30,-46.5925826219362,69.66766701866061
2024-01-01 00:42:35,-46.81476404103411,69.53447868522179
2024-01-01 00:42:40,-47.0295726290787,69.4005376793951
2024-01-01 00:42:45,-47.236992028746144,69.26584655134447
2024-01-01 00:42:50,-47.43700647685749,69.13040784377331
2024-01-01 00:42:55,-47.629600708927214,68.99422415686084
2024-01-01 00:43:00,-47.814760069029774,68.85729807614086
2024-01-01 00:43:05,-47.99247046584702,68.71963220112292
2024-01-01 00:43:10,-48.16271834707901,68.58122916745867
2024-01-01 00:43:15,-48.32549075737225,68.44209160281613
2024-01-01 00:43:20,-48.48077529289159,68.3022221636569
2024-01-01 00:43:25,-48.628560152376366,68.16162349044453
2024-01-01 00:43:30,-48.76883405717979,68.02029828242397
2024-01-01 00:43:35,-48.90158633298719,67.87824922274042
2024-01-01 00:43:40,-49.026806876679714,67.73547900816563
2024-01-01 00:43:45,-49.144486138864636,67.59199037207529
2024-01-01 00:43:50,-49.254615164693575,67.44778603868706
2024-01-01 00:43:55,-49.35718556214351,67.30286876119538
2024-01-01 00:44:00,-49.4521895358956,67.1572412753608
2024-01-01 00:44:05,-49.53961983521563,67.01090637697621
2024-01-01 00:44:10,-49.61946980721933,66.86386684429519
2024-01-01 00:44:15,-49.691733374675835,66.71612546883617
2024-01-01 00:44:20,-49.75640502672272,66.5676850791491
2024-01-01 00:44:25,-49.8134798395791,66.41854850143667
2024-01-01 00:44:30,-49.86295347286814,66.26871855912822
2024-01-01 00:44:35,-49.9048221577641,66.11819810465906
2024-01-01 00:44:40,-49.939082701336275,65.96699001978541
2024-01-01 00:44:45,-49.96573249694876,65.81509717527769
2024-01-01 00:44:50,-49.98476951592916,65.66252245479701
2024-01-01 00:44:55,-49.99619230650316,65.50926877942908
2024-01-01 00:45:00,-50.0,65.35533906701139
2024-01-01 00:45:05,-49.99619230644909,65.20073622344844
2024-01-01 00:45:10,-49.984769515820986,65.04546321685076
2024-01-01 00:45:15,-49.96573249800548,64.88952299516072
2024-01-01 00:45:20,-49.93908270274511,64.73291852725531
2024-01-01 00:45:25,-49.904822157493754,64.57565278624838
2024-01-01 00:45:30,-49.86295347498087,64.41772878303655
2024-01-01 00:45:35,-49.81347984488633,64.25914952437029
2024-01-01 00:45:40,-49.756405026290395,64.09991800393215
2024-01-01 00:45:45,-49.69173337418957,63.940037278698576
2024-01-01 00:45:50,-49.619469810737684,63.77951038408875
2024-01-01 00:45:55,-49.539619839084764,63.618340376303294
2024-01-01 00:46:00,-49.45218953524777,63.45653031513544
2024-01-01 00:46:05,-49.35718556671334,63.29408329848407
2024-01-01 00:46:10,-49.254615169613245,63.1310024192079
2024-01-01 00:46:15,-49.14448613805568,62.967290755974936
2024-01-01 00:46:20,-49.02680687581717,62.802951451776025
2024-01-01 00:46:25,-48.90158633895403,62.63798762667558
2024-01-01 00:46:30,-48.76883406349481,62.47240242134699
2024-01-01 00:46:35,-48.628560151353454,62.30619897940865
2024-01-01 00:46:40,-48.480775299901495,62.13938048287194
2024-01-01 00:46:45,-48.32549076472881,61.971950107818735
2024-01-01 00:46:50,-48.16271834589644,61.80391101503066
2024-01-01 00:46:55,-47.992470464611415,61.63526643058108
2024-01-01 00:47:00,-47.81476007742285,61.46601955626925
2024-01-01 00:47:05,-47.629600707585794,61.296173605232596
2024-01-01 00:47:10,-47.43700647546332,61.125731829219355
2024-01-01 00:47:15,-47.23699203816999,60.95469746414804
2024-01-01 00:47:20,-47.02957263884471,60.783073775440045
2024-01-01 00:47:25,-46.81476403948234,60.61086400304214
2024-01-01 00:47:30,-46.592582632384335,60.43807145310092
2024-01-01 00:47:35,-46.36304532625945,60.26469940616374
2024-01-01 00:47:40,-46.12616958842662,60.09075115368708
2024-01-01 00:47:45,-45.88197348316967,59.916230025958896
2024-01-01 00:47:50,-45.63047560813757,59.741139345701285
2024-01-01 00:47:55,-45.371695089026815,59.56548242770242
2024-01-01 00:48:00,-45.1056516318113,59.38926261612637
2024-01-01 00:48:05,-44.83236552512241,59.21248328475074
2024-01-01 00:48:10,-44.55185756675226,59.03514778981087
2024-01-01 00:48:15,-44.264149102923454,58.857259498011956
2024-01-01 00:48:20,-43.969262074453624,58.67882181507511
2024-01-01 00:48:25,-43.66721893927871,58.49983813828422
2024-01-01 00:48:30,-43.35804266691815,58.32031185612903
2024-01-01 00:48:35,-43.04175680120174,58.14024638644454
2024-01-01 00:48:40,-42.718385462276686,57.959645176634524
2024-01-01 00:48:45,-42.387953259434255,57.77851165549157
2024-01-01 00:48:50,-42.05048533817077,57.59684926182902
2024-01-01 00:48:55,-41.70600743398953,57.414661473624264
2024-01-01 00:49:00,-41.3545457813363,57.23195175955392
2024-01-01 00:49:05,-40.99612708855723,57.0487235688575
2024-01-01 00:49:10,-40.63077870744206,56.8649804192256
2024-01-01 00:49:15,-40.25852844174392,56.68072579909948
2024-01-01 00:49:20,-39.879404639761304,56.49596321642146
2024-01-01 00:49:25,-39.49343615246147,56.3106961789053
2024-01-01 00:49:30,-39.10065241402951,56.1249282335403
2024-01-01 00:49:35,-38.701083337556014,55.9386629171602
2024-01-01 00:49:40,-38.29475928726873,55.75190374613081
2024-01-01 00:49:45,-37.88171127082069,55.56465430593474
2024-01-01 00:49:50,-37.46197072191518,55.37691815157888
2024-01-01 00:49:55,-37.03556960541961,55.188698857288934
2024-01-01 00:50:00,-36.602540370146286,54.99999999640704
2024-01-01 00:50:05,-36.16291603916085,54.81082518162569
2024-01-01 00:50:10,-35.71673009261072,54.6211780146365
2024-01-01 00:50:15,-35.264016437334504,54.43106207565148
2024-01-01 00:50:20,-34.80480962117747,54.24048101460065
2024-01-01 00:50:25,-34.33914459053267,54.04943844974035
2024-01-01 00:50:30,-33.86705680759452,53.85793801824558
2024-01-01 00:50:35,-33.38858219797335,53.665983355753525
2024-01-01 00:50:40,-32.9037572504259,53.47357813728993
2024-01-01 00:50:45,-32.41261888726201,53.28072602604456
2024-01-01 00:50:50,-31.915204431445005,53.08743066273595
2024-01-01 00:50:55,-31.411551842134926,52.89369575833675
2024-01-01 00:51:00,-30.901699448050465,52.69952499097762
2024-01-01 00:51:05,-30.385686048726228,52.50492204699437
2024-01-01 00:51:10,-29.863550995649277,52.30989065211482
2024-01-01 00:51:15,-29.335334052401578,52.11443451952381
2024-01-01 00:51:20,-28.801075388375978,51.91855734956494
2024-01-01 00:51:25,-28.26081568847364,51.722262871390015
2024-01-01 00:51:30,-27.714596153218864,51.525554843111735
2024-01-01 00:51:35,-27.162458350674427,51.328436999304
2024-01-01 00:51:40,-26.604444298338876,51.130913082255574
2024-01-01 00:51:45,-26.040596550693934,50.93298687361708
2024-01-01 00:51:50,-25.470958047858346,50.734662141682286
2024-01-01 00:51:55,-24.895572109216488,50.53594264110262
2024-01-01 00:52:00,-24.314482551718058,50.33683215514799
2024-01-01 00:52:05,-23.72773368959642,50.13733449584434
2024-01-01 00:52:10,-23.135370175192776,49.93745345072517
2024-01-01 00:52:15,-22.537437087227488,49.73719281454126
2024-01-01 00:52:20,-21.93398002443149,49.53655642133852
2024-01-01 00:52:25,-21.32504494327641,49.335548091004455
2024-01-01 00:52:30,-20.71067815153937,49.134171628995944
2024-01-01 00:52:35,-20.09092643476366,48.93243086917187
2024-01-01 00:52:40,-19.465837055581815,48.730329673915506
2024-01-01 00:52:45,-18.83545758404223,48.527871880186865
2024-01-01 00:52:50,-18.199835991925212,48.32506133165896
2024-01-01 00:52:55,-17.559020752109333,48.12190191119649
2024-01-01 00:53:00,-16.913060665982897,47.918397486717424
2024-01-01 00:53:05,-16.262004822093118,47.71455190004791
2024-01-01 00:53:10,-15.605902904675915,47.51036906471873
2024-01-01 00:53:15,-14.944804843826333,47.30585285720838
2024-01-01 00:53:20,-14.278760984720492,47.101007171210576
2024-01-01 00:53:25,-13.607822013244586,46.89583589573512
2024-01-01 00:53:30,-12.932039095601446,46.69034295884347
2024-01-01 00:53:35,-12.25146369604716,46.484532272876066
2024-01-01 00:53:40,-11.566147533706229,46.27840772319992
2024-01-01 00:53:45,-10.876142907383255,46.07197326710099
2024-01-01 00:53:50,-10.181502327158128,45.865232823803034
2024-01-01 00:53:55,-9.482278692599635,45.65819032934604
2024-01-01 00:54:00,-8.778525214621084,45.45084971444883
2024-01-01 00:54:05,-8.070295561878972,45.24321494870549
2024-01-01 00:54:10,-7.357643669514793,45.03528998522937
2024-01-01 00:54:15,-6.640623694297119,44.82707874930403
2024-01-01 00:54:20,-5.919290354503616,44.618585238279174
2024-01-01 00:54:25,-5.1936985443152395,44.40981341046793
2024-01-01 00:54:30,-4.463903520356752,44.20076724058491
2024-01-01 00:54:35,-3.7299608200703886,43.99145069739132
2024-01-01 00:54:40,-2.9919264538509225,43.78186779950151
2024-01-01 00:54:45,-2.249856508054471,43.572022503542556
2024-01-01 00:54:50,-1.503807493538055,43.36191880462464
2024-01-01 00:54:55,-0.7538363044408385,43.15156072524188
2024-01-01 00:55:00,-1.4267442338677938e-08,42.94095225910436
2024-01-01 00:55:05,0.7576440099600177,42.730097404635714
2024-01-01 00:55:10,1.5190379898601023,42.51900019871114
2024-01-01 00:55:15,2.2841239417386205,42.30766466035557
2024-01-01 00:55:20,3.0528436829898666,42.09609479053888
2024-01-01 00:55:25,3.8251386732072206,41.884294617209186
2024-01-01 00:55:30,4.600950016717931,41.67226819534005
2024-01-01 00:55:35,5.380218673600872,41.460019550313135
2024-01-01 00:55:40,6.162885341385042,41.247552711693466
2024-01-01 00:55:45,6.948890333447409,41.034871747218105
2024-01-01 00:55:50,7.738173791935999,40.821980706059946
2024-01-01 00:55:55,8.53067569409368,40.6088836186374
2024-01-01 00:56:00,9.326335688343626,40.39558454197912
2024-01-01 00:56:05,10.125093097184035,40.182087559755615
2024-01-01 00:56:10,10.926887134520022,39.96839672526513
2024-01-01 00:56:15,11.731656783653825,39.75451609545523
2024-01-01 00:56:20,12.539340672375971,39.54044976513041
2024-01-01 00:56:25,13.349877291970607,39.326201809834366
2024-01-01 00:56:30,14.163205003438307,39.1117762856744
2024-01-01 00:56:35,14.9792618691677,38.89717727497524
2024-01-01 00:56:40,15.79798565617952,38.68240888629499
2024-01-01 00:56:45,16.61931405896175,38.46747519706753
2024-01-01 00:56:50,17.443184574206718,38.25238028783854
2024-01-01 00:56:55,18.26953437306163,38.03712827666024
2024-01-01 00:57:00,19.098300525399065,37.821723261645396
2024-01-01 00:57:05,19.929420050326495,37.60616930930054
2024-01-01 00:57:10,20.76282952201758,37.39047055795653
2024-01-01 00:57:15,21.59846551740237,37.174631102708425
2024-01-01 00:57:20,22.43626439956552,36.95865505282824
2024-01-01 00:57:25,23.276162411752004,36.7425465086534
2024-01-01 00:57:30,24.118095502842607,36.52630960764242
2024-01-01 00:57:35,24.961999556053115,36.309948466654376
2024-01-01 00:57:40,25.807810440068792,36.09346717024828
2024-01-01 00:57:45,26.655463607871898,35.876869874561066
2024-01-01 00:57:50,27.50489455247577,35.660160691744494
2024-01-01 00:57:55,28.356038586426273,35.44334374762897
2024-01-01 00:58:00,29.208830937359433,35.22642315851875
2024-01-01 00:58:05,30.06320652519484,35.009403089002156
2024-01-01 00:58:10,30.919100422566817,34.79228763609537
2024-01-01 00:58:15,31.776447450080184,34.57508093334864
2024-01-01 00:58:20,32.635182225943495,34.35778713924506
2024-01-01 00:58:25,33.49523939989045,34.14041037915725
2024-01-01 00:58:30,34.3565534752384,33.92295479162532
2024-01-01 00:58:35,35.21905890564146,33.70542450508061
2024-01-01 00:58:40,36.08268986981239,33.48782369581449
2024-01-01 00:58:45,36.947380737071015,33.2701564718043
2024-01-01 00:58:50,37.8130656580254,33.05242697710986
2024-01-01 00:58:55,38.67967861503145,32.834639380223265
2024-01-01 00:59:00,39.547153658326,32.61679781588975
2024-01-01 00:59:05,40.41542477267873,32.3989064198705
2024-01-01 00:59:10,41.28442574322087,32.18096936375725
2024-01-01 00:59:15,42.15409039205352,31.96299079676431
2024-01-01 00:59:20,43.02435258365916,31.74497484562632
2024-01-01 00:59:25,43.89514604429392,31.52692566104701
2024-01-01 00:59:30,44.766404366733404,31.30884741763902
2024-01-01 00:59:35,45.63806124773688,31.090744255663246
2024-01-01 00:59:40,46.510050353796885,30.87262031584968
2024-01-01 00:59:45,47.38230518650842,30.654479774242176
2024-01-01 00:59:50,48.25475932025269,30.436326783924464
2024-01-01 00:59:55,49.12734640737981,30.218165474933333
2024-01-01 01:00:00,49.999999997021725,30.00000000074457
2024-01-01 01:00:05,50.872653540099506,29.781834538197213
2024-01-01 01:00:10,51.745240627232626,29.563673229205705
2024-01-01 01:00:15,52.61769485408724,29.3455202156063
2024-01-01 01:00:20,53.489949686787945,29.12737967399947
2024-01-01 01:00:25,54.36193869979043,28.9092557574643
2024-01-01 01:00:30,55.23359558081589,28.691152595487154
2024-01-01 01:00:35,56.10485394976064,28.473074340441435
2024-01-01 01:00:40,56.975647363946095,28.255025167496353
2024-01-01 01:00:45,57.845909555585706,28.03700921635624
2024-01-01 01:00:50,58.71557429723417,27.819030626100023
2024-01-01 01:00:55,59.58457526774388,27.6010935699888
2024-01-01 01:01:00,60.45284628943904,27.38320219722293
2024-01-01 01:01:05,61.32032133278349,27.16536063288629
2024-01-01 01:01:10,62.186934336062436,26.947573024376503
2024-01-01 01:01:15,63.05261921085564,26.72984354129826
2024-01-01 01:01:20,63.91731007817607,26.512176317284194
2024-01-01 01:01:25,64.78094113452205,26.294575484794915
2024-01-01 01:01:30,65.64344647288556,26.07704522146487
2024-01-01 01:01:35,66.50476054830719,25.859589633928323
2024-01-01 01:01:40,67.36481776819043,25.642212862238413
2024-01-01 01:01:45,68.22355254406301,25.424919068134255
2024-01-01 01:01:50,69.08089952587548,25.207712376974854
2024-01-01 01:01:55,69.93679342333688,24.990596924062448
2024-01-01 01:02:00,70.79116910236272,24.773576831384474
2024-01-01 01:02:05,71.64396136229604,24.556656265423655
2024-01-01 01:02:10,72.4951053963477,24.33983932130177
2024-01-01 01:02:15,73.34453638633613,24.123130126917754
2024-01-01 01:02:20,74.19218955415158,23.90653283122976
2024-01-01 01:02:25,75.03800039309718,23.69005154637132
2024-01-01 01:02:30,75.8819044914038,23.47369039383398
2024-01-01 01:02:35,76.72383762738062,23.257453481286944
2024-01-01 01:02:40,77.56373554994643,23.04134496017464
2024-01-01 01:02:45,78.40153443223784,22.82536891028636
2024-01-01 01:02:50,79.23717047228614,22.609529443516244
2024-01-01 01:02:55,80.07057994399264,22.39383069217127
2024-01-01 01:03:00,80.9016994246489,22.178276751323615
2024-01-01 01:03:05,81.73046562128962,21.962871724809535
2024-01-01 01:03:10,82.55681546419038,21.7476197021483
2024-01-01 01:03:15,83.3806858915282,21.53252481587348
2024-01-01 01:03:20,84.2020142944653,21.317591126636195
2024-01-01 01:03:25,85.02073812525296,21.102822726490132
2024-01-01 01:03:30,85.83679494752755,20.888223727236394
2024-01-01 01:03:35,86.65012265916135,20.673798203065864
2024-01-01 01:03:40,87.46065936527657,20.459550224903722
2024-01-01 01:03:45,88.26834325386453,20.245483894587448
2024-01-01 01:03:50,89.0731128171326,20.03160328760194
2024-01-01 01:03:55,89.87490685464951,19.81791245309991
2024-01-01 01:04:00,90.67366430621479,19.604415459477476
2024-01-01 01:04:05,91.46932425811272,19.391116394194302
2024-01-01 01:04:10,92.26182616046228,19.17801930675948
2024-01-01 01:04:15,93.0511097032062,18.965128242879835
2024-01-01 01:04:20,93.8371146951146,18.752447278414344
2024-01-01 01:04:25,94.61978127939477,18.539980462467987
2024-01-01 01:04:30,95.399049936484,18.327731817427818
2024-01-01 01:04:35,96.17486132150924,18.11570538423728
2024-01-01 01:04:40,96.94715627063536,17.903905222201754
2024-01-01 01:04:45,97.71587601210354,17.69233535237109
2024-01-01 01:04:50,98.48096204565783,17.48099979145984
2024-01-01 01:04:55,99.24235598485566,17.26990259680435
2024-01-01 01:05:00,99.99999996878145,17.059047753578902
2024-01-01 01:05:05,100.75383625918576,16.848439287426423
2024-01-01 01:05:10,101.5038074884323,16.638081196810333
2024-01-01 01:05:15,102.24985646327151,16.42797750909513
2024-01-01 01:05:20,102.99192640930917,16.218132213120498
2024-01-01 01:05:25,103.72996085432015,16.00854929286188
2024-01-01 01:05:30,104.46390347630752,15.799232772005041
2024-01-01 01:05:35,105.19369850051731,15.59018660210562
2024-01-01 01:05:40,105.9192903495654,15.381414763144894
2024-01-01 01:05:45,106.64062368938818,15.172921252118128
2024-01-01 01:05:50,107.35764362649073,14.964710027293572
2024-01-01 01:05:55,108.07029555702965,14.756785052712761
